Date,Species,Trap,Latitude,Longitude,AddressAccuracy,NumMosquitos,WnvPresent,day,month,year,Tmax,Tmin,Tavg,Depart,DewPoint,PrecipTotal,Sunrise,Sunset,month_weather,day_weather,pca1,pca2,pca3,pca4
2013-07-19,2,112,41.680946,-87.535198,8,38,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,112,41.680946,-87.535198,8,39,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,112,41.680946,-87.535198,8,38,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,83,41.704572,-87.565666,8,7,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,83,41.704572,-87.565666,8,13,1,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,76,41.733643,-87.55551,8,5,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,76,41.733643,-87.55551,8,2,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,78,41.750498,-87.605294,5,20,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,78,41.750498,-87.605294,5,44,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,19,41.984809,-87.728492,8,23,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,19,41.984809,-87.728492,8,14,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,19,41.984809,-87.728492,8,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,117,41.659112,-87.538693,8,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,117,41.659112,-87.538693,8,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,117,41.659112,-87.538693,8,22,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,117,41.659112,-87.538693,8,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,117,41.659112,-87.538693,8,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,117,41.659112,-87.538693,8,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,117,41.659112,-87.538693,8,19,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,117,41.659112,-87.538693,8,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,8,41.992478,-87.862995,8,2,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,134,41.974689,-87.890615,9,5,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,134,41.974689,-87.890615,9,49,1,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,134,41.974689,-87.890615,9,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,134,41.974689,-87.890615,9,43,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,134,41.974689,-87.890615,9,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,134,41.974689,-87.890615,9,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,134,41.974689,-87.890615,9,18,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,134,41.974689,-87.890615,9,15,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,134,41.974689,-87.890615,9,16,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,134,41.974689,-87.890615,9,5,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,134,41.974689,-87.890615,9,47,1,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,134,41.974689,-87.890615,9,46,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,134,41.974689,-87.890615,9,46,1,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,134,41.974689,-87.890615,9,2,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,134,41.974689,-87.890615,9,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,1,134,41.974689,-87.890615,9,4,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,135,41.957799,-87.930995,5,2,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,118,41.925198,-87.746381,8,17,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,119,41.973845,-87.805059,9,1,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,119,41.973845,-87.805059,9,1,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,121,41.743402,-87.731435,8,45,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,121,41.743402,-87.731435,8,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,121,41.743402,-87.731435,8,50,1,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,121,41.743402,-87.731435,8,43,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,121,41.743402,-87.731435,8,26,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,123,41.728495,-87.600963,5,30,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,123,41.728495,-87.600963,5,28,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,123,41.728495,-87.600963,5,35,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,120,41.947227,-87.671457,9,2,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,120,41.947227,-87.671457,9,3,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,122,41.793818,-87.654234,5,23,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,122,41.793818,-87.654234,5,50,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,122,41.793818,-87.654234,5,21,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,122,41.793818,-87.654234,5,33,1,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,1,122,41.793818,-87.654234,5,2,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,126,41.904194,-87.756155,9,12,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,126,41.904194,-87.756155,9,34,1,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,124,41.951866,-87.725057,8,37,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,124,41.951866,-87.725057,8,17,1,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,124,41.951866,-87.725057,8,43,1,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,124,41.951866,-87.725057,8,26,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,25,41.763733,-87.742302,8,9,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,127,41.98728,-87.666066,8,23,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,127,41.98728,-87.666066,8,44,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,128,41.912563,-87.668055,9,30,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,128,41.912563,-87.668055,9,29,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,128,41.912563,-87.668055,9,13,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,129,42.009876,-87.807277,9,25,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,129,42.009876,-87.807277,9,8,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,130,41.776428,-87.627096,8,15,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,130,41.776428,-87.627096,8,43,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,130,41.776428,-87.627096,8,31,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,1,130,41.776428,-87.627096,8,4,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,4,130,41.776428,-87.627096,8,1,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,131,41.994679,-87.770899,8,2,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,2,72,41.71914,-87.669539,9,13,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-19,3,72,41.71914,-87.669539,9,3,0,229,7,2013,96.5,73.0,85.0,10.0,69.5,0.58,433.0,1923.0,7.0,229.0,-3.09290775393,1.01874587374,-0.378541410287,-0.125084582984
2013-07-25,2,1,41.95469,-87.800991,9,3,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,1,41.95469,-87.800991,9,21,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,1,1,41.95469,-87.800991,9,4,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,33,41.891118,-87.654491,8,1,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,33,41.891118,-87.654491,8,2,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,35,41.867108,-87.654224,8,47,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,35,41.867108,-87.654224,8,42,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,36,41.896282,-87.655232,8,4,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,36,41.896282,-87.655232,8,1,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,39,41.921965,-87.632085,8,1,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,39,41.921965,-87.632085,8,1,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,39,41.921965,-87.632085,8,3,1,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,71,41.720848,-87.666014,9,9,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,71,41.720848,-87.666014,9,6,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,105,41.732984,-87.649642,8,50,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,105,41.732984,-87.649642,8,20,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,9,41.944869,-87.832763,8,5,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,9,41.944869,-87.832763,8,4,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,20,41.986921,-87.689778,9,5,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,20,41.986921,-87.689778,9,3,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,22,41.801498,-87.763416,9,9,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,22,41.801498,-87.763416,9,5,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,23,41.906638,-87.701431,9,1,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,23,41.906638,-87.701431,9,8,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,67,41.723195,-87.64997,5,8,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,67,41.723195,-87.64997,5,2,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,68,41.868077,-87.666901,9,22,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,68,41.868077,-87.666901,9,4,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,85,41.662014,-87.724608,8,38,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,85,41.662014,-87.724608,8,17,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,91,41.878114,-87.629798,3,8,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,93,41.932094,-87.700117,8,2,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,93,41.932094,-87.700117,8,1,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,97,41.916265,-87.800515,8,26,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,97,41.916265,-87.800515,8,8,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,98,41.846075,-87.716277,9,3,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,104,41.682587,-87.707973,9,22,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,104,41.682587,-87.707973,9,3,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,116,41.963976,-87.69181,9,5,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,116,41.963976,-87.69181,9,3,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,2,41.964242,-87.757639,8,16,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,7,42.008314,-87.777921,9,49,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,7,42.008314,-87.777921,9,50,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,7,42.008314,-87.777921,9,19,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,10,41.991429,-87.747113,8,31,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,10,41.991429,-87.747113,8,37,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,10,41.991429,-87.747113,8,18,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,30,41.857402,-87.694991,8,1,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,3,30,41.857402,-87.694991,8,2,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,34,41.868142,-87.696269,9,16,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
2013-07-25,2,11,41.923738,-87.785288,9,14,0,235,7,2013,81.0,57.5,69.5,-5.0,53.0,0.0,438.0,1918.0,7.0,235.0,1.55774134594,0.745548548984,-0.341294855005,-0.570728781348
